fidelity,fidelity_sd,fidelity_mcse,fidelity_nvalid,rmse,rmse_sd,rmse_mcse,rmse_nvalid,bias,bias_sd,bias_mcse,bias_nvalid,icc,icc_sd,icc_mcse,icc_nvalid,sign_accuracy,sign_accuracy_sd,sign_accuracy_mcse,sign_accuracy_nvalid,replications,n_obs,n_cycles,total_span_days,factor,level,seed
0.6392725333351131,0.0916375937994853,0.0028978351570369,1000,0.7274048113590502,0.0404667799326375,0.0012796719415992,1000,0.0567174267747087,0.1198486332547731,0.0037899465554328,1000,0.395785199484668,0.0702709335672623,0.0022221620337893,1000,0.7652564102564103,0.0664775260561306,0.0021022039555056,1000,1000,20,1,28.0,measurement_error,white_rel_0.55,26213221
0.6969403009354872,0.076431731430571,0.0024169835683088,1000,0.7193537942816933,0.0342939151394219,0.001084468817251,1000,0.0645832863754258,0.1174697567473119,0.0037147198750743,1000,0.3978371154309181,0.0589525995329195,0.001864244885118,1000,0.7964358974358975,0.0621611453579574,0.0019657080129594,1000,1000,30,1,28.0,measurement_error,white_rel_0.55,26213231
0.7384186515116024,0.066763389903191,0.0021112437640797,1000,0.7153199582695,0.03034043668285,0.0009594488512192,1000,0.0587409016492322,0.1167596142331718,0.0036922631969943,1000,0.4002522964616534,0.0531483478715534,0.0016806983314907,1000,0.8172820512820514,0.06195352525265,0.0019591424887513,1000,1000,40,1,28.0,measurement_error,white_rel_0.55,26213241
0.7760612447224278,0.0567596222776424,0.0017948968552818,1000,0.7100593707872997,0.0277332114491968,0.0008770011501052,1000,0.055092667499289,0.1165309779349118,0.0036850330824114,1000,0.403137329995221,0.0475800687080132,0.0015046138834462,1000,0.8415897435897437,0.0589275042276697,0.0018634513018863,1000,1000,56,1,28.0,measurement_error,white_rel_0.55,26213257
0.4737558222614139,0.126877633562085,0.0040122230618841,1000,0.7815442659603506,0.0549736350897804,0.0017384189814266,1000,0.1027377241100036,0.1217941477905413,0.0038514691269727,1000,0.3425769638934981,0.0977631230334812,0.0030915413995707,1000,0.6875384615384615,0.0728560651633284,0.0023039110727376,1000,1000,10,2,56.0,measurement_error,white_rel_0.55,26213311
0.6387477213888783,0.0891891101169335,0.0028204073045307,1000,0.7289192453528738,0.0389998304831714,0.0012332829268728,1000,0.0672740190809941,0.1131990743173178,0.0035796690386539,1000,0.3945294692706745,0.0675709987399919,0.0021367825979074,1000,0.7630256410256411,0.0662517269923001,0.0020950635621532,1000,1000,20,2,56.0,measurement_error,white_rel_0.55,26213321
0.6971673285435679,0.077597408265598,0.0024538455064526,1000,0.721556166460199,0.033434696682286,0.0010572979439289,1000,0.0655036674501902,0.1149395926032876,0.0036347090595823,1000,0.3945682069515572,0.059045557606754,0.0018671844775202,1000,0.7967435897435898,0.0637521337016576,0.0020160194819281,1000,1000,30,2,56.0,measurement_error,white_rel_0.55,26213331
0.7359281315631742,0.0654230809024123,0.0020688594719708,1000,0.7154901200822703,0.0300089099869178,0.0009489650565763,1000,0.0649135719261988,0.1220452379751667,0.003859409295788,1000,0.4003664462707053,0.0506750182033864,0.0016024847799319,1000,0.8171538461538462,0.0603811278016446,0.0019094189154291,1000,1000,40,2,56.0,measurement_error,white_rel_0.55,26213341
0.7766377237751838,0.0563515965760131,0.0017819939496714,1000,0.7092963755469058,0.0276680690610796,0.0008749411669184,1000,0.0629071544516257,0.1129144418820154,0.0035706681707387,1000,0.4037450025300883,0.0471009801775827,0.001489463773876,1000,0.8403846153846156,0.0571360093432229,0.0018067992593724,1000,1000,56,2,56.0,measurement_error,white_rel_0.55,26213357
0.5219977743119123,0.1180220310150804,0.0037321843208668,1000,0.7573360629039199,0.0532830146657556,0.0016849568694394,1000,0.0633238222914489,0.1237638858847016,0.0039137577146882,1000,0.3832689739527632,0.094333275058979,0.0029830800832952,1000,0.7090769230769229,0.071602682698899,0.0022642756390685,1000,1000,10,3,84.0,measurement_error,white_rel_0.55,26213411
0.6383706342609449,0.090524855227561,0.0028626472737609,1000,0.728156803804651,0.0374895684562669,0.001185524248186,1000,0.0566779483460267,0.1187175915517079,0.0037541798763296,1000,0.3948826901150581,0.0678786958333067,0.0021465128343503,1000,0.7667435897435897,0.0677844147041055,0.0021435314032638,1000,1000,20,3,84.0,measurement_error,white_rel_0.55,26213421
0.7033971236960121,0.0734698176940763,0.0023233196319062,1000,0.7177015920663937,0.0327653261574304,0.0010361305893577,1000,0.0668643142512779,0.1121454284027408,0.0035463498292799,1000,0.401296909838253,0.0571321716274824,0.0018066779001449,1000,0.7968461538461541,0.0624768622944665,0.001975691859112,1000,1000,30,3,84.0,measurement_error,white_rel_0.55,26213431
0.7414935836525451,0.0647012351611507,0.002046032705354,1000,0.7128519684093131,0.0303777773378344,0.00096062966641,1000,0.0545583399499355,0.1194154336837435,0.0037762475821742,1000,0.4028753623647576,0.0512589443981517,0.0016209501475408,1000,0.8218205128205129,0.0596825748564597,0.001887328731699,1000,1000,40,3,84.0,measurement_error,white_rel_0.55,26213441
0.777313256339735,0.0582452819168196,0.0018418775381576,1000,0.7092467847444747,0.0270942635012938,0.0008567958418885,1000,0.059617605052741,0.1136528027371512,0.0035940171911121,1000,0.4045150775877537,0.0469503319398101,0.0014846998583075,1000,0.8424871794871797,0.0602759219750217,0.0019060920150766,1000,1000,56,3,84.0,measurement_error,white_rel_0.55,26213457
0.4694014334964064,0.1235997219254483,0.0039085663944786,1000,0.7837393047484195,0.0543731689262593,0.0017194305740807,1000,0.0926579966279534,0.1249703361452253,0.0039519090217577,1000,0.3380861475269512,0.0956914360761646,0.0030260289057308,1000,0.6836153846153845,0.0748199398652672,0.0023660142437107,1000,1000,10,4,112.0,measurement_error,white_rel_0.55,26213511
0.5979789704358761,0.0980917854564153,0.0031019346179485,1000,0.7503730497487517,0.0397789054785011,0.0012579194414061,1000,0.0967191712977715,0.1202648419752951,0.0038031082308215,1000,0.3564099916171445,0.0695421618017445,0.0021991162470547,1000,0.7402820512820513,0.06851241026717,0.0021665526443216,1000,1000,20,4,112.0,measurement_error,white_rel_0.55,26213521
0.7012071333759828,0.0755085580202359,0.0023877902617891,1000,0.718945590415498,0.031954835972946,0.0010105006393159,1000,0.0611397194504614,0.1146505142916167,0.0036255676007119,1000,0.3996699556754296,0.0566848791391832,0.0017925332697118,1000,0.7984102564102565,0.0639134089656279,0.0020211194535721,1000,1000,30,4,112.0,measurement_error,white_rel_0.55,26213531
0.7411337733930621,0.0671850167031902,0.0021245767741853,1000,0.7143698951334382,0.0304187294043283,0.0009619246844601,1000,0.0634347293313194,0.1157259257475449,0.0036595750969376,1000,0.403330562184405,0.0536158499532008,0.0016954820453794,1000,0.8217435897435899,0.0623008311068739,0.0019701252641919,1000,1000,40,4,112.0,measurement_error,white_rel_0.55,26213541
0.7787606984375987,0.0548928589687869,0.0017358646161976,1000,0.7095152911329264,0.0263292001221001,0.0008326024135621,1000,0.0618688960954843,0.1144269054550506,0.003618496468427,1000,0.4058934611236846,0.0452418061350072,0.001430671528464,1000,0.8443846153846156,0.0577766694672229,0.0018270587113513,1000,1000,56,4,112.0,measurement_error,white_rel_0.55,26213557
0.5639920886278076,0.1124901592378411,0.003557251175466,1000,0.7340598395037711,0.0566882617167003,0.0017926402362049,1000,0.055530108909842,0.1180432012415912,0.0037328537822104,1000,0.434609270720829,0.0948281908176107,0.0029987306937671,1000,0.729,0.0714138055371588,0.0022583028187776,1000,1000,10,1,28.0,measurement_error,AR1_rho_0.3,26223211
0.6645963765556678,0.0865276697235236,0.0027362451695312,1000,0.7048482442252866,0.0410318117847277,0.0012975398176307,1000,0.0537922529363932,0.11253942745738,0.0035588091733661,1000,0.4489990551625467,0.0695662067434747,0.0021998766148754,1000,0.7760769230769231,0.0657845650804402,0.0020802906053776,1000,1000,20,1,28.0,measurement_error,AR1_rho_0.3,26223221
0.7230047369863912,0.0713810664462683,0.0022572675178202,1000,0.6925264490129537,0.0357707643881062,0.0011311708911165,1000,0.0552332315292512,0.1141213588460588,0.0036088342362695,1000,0.4581225415117971,0.0611539715384154,0.001933858380265,1000,0.8073076923076925,0.0629109490056862,0.0019894188862067,1000,1000,30,1,28.0,measurement_error,AR1_rho_0.3,26223231
0.7549724959941966,0.062984114991916,0.0019917325978441,1000,0.6872693718706838,0.0314486366588728,0.000994493211491,1000,0.0585782024395502,0.1107694556858881,0.0035028377514449,1000,0.4604715681166756,0.0543305989997381,0.0017180843948043,1000,0.8262307692307694,0.0614583667656968,0.0019434842025359,1000,1000,40,1,28.0,measurement_error,AR1_rho_0.3,26223241
0.7912955721400782,0.0501787365116795,0.0015867909748635,1000,0.682185297577365,0.0285901602544231,0.0009041002507319,1000,0.0546695630418546,0.1042133761398701,0.0032955163125783,1000,0.4627994376653799,0.0467715747917758,0.0014790470609492,1000,0.849871794871795,0.0537383986982595,0.0016993573769672,1000,1000,56,1,28.0,measurement_error,AR1_rho_0.3,26223257
0.5327670276770029,0.1115262525972541,0.0035267697711059,1000,0.75652443868458,0.051761711036034,0.0016368490246134,1000,0.0917816004152014,0.1250115125700888,0.0039532111346425,1000,0.396138454840974,0.0914940874841897,0.0028932970888874,1000,0.7106410256410256,0.0714899594268208,0.0022607110162177,1000,1000,10,2,56.0,measurement_error,AR1_rho_0.3,26223311
0.6844162231329636,0.0840149016163589,0.0026567844650265,1000,0.6983221464967292,0.0397369244100044,0.0012565918834555,1000,0.0601596307661365,0.1146074509153027,0.003624205817183,1000,0.4574144718331578,0.06890114138297,0.0021788454015546,1000,0.7886410256410257,0.0644925433731772,0.0020394332915643,1000,1000,20,2,56.0,measurement_error,AR1_rho_0.3,26223321
0.7301384966461021,0.0703542702047632,0.0022247973696597,1000,0.6910872764824123,0.0368082510676518,0.001163979100611,1000,0.0568438908456616,0.107948738423657,0.0034136388396049,1000,0.4584259323986298,0.0617251267715018,0.0019519198946058,1000,0.8127692307692309,0.0621903436394897,0.0019666313436935,1000,1000,30,2,56.0,measurement_error,AR1_rho_0.3,26223331
0.7637236465284124,0.0614488418046199,0.0019431829968197,1000,0.685485266055751,0.0313111105334617,0.0009901442535502,1000,0.0580287142083435,0.1116129439638583,0.0035295111928253,1000,0.462885498116321,0.053713434133035,0.0016985679280982,1000,0.8326153846153848,0.0590663859600061,0.0018678431278821,1000,1000,40,2,56.0,measurement_error,AR1_rho_0.3,26223341
0.7930235320873172,0.0536211648893374,0.0016956501184175,1000,0.6820370740012567,0.0289689474850278,0.0009160785547049,1000,0.0562359342569934,0.1128727277897716,0.0035693490553186,1000,0.4617955956667803,0.0493238551239022,0.0015597572517169,1000,0.8526923076923079,0.0558875886746513,0.0017673207314652,1000,1000,56,2,56.0,measurement_error,AR1_rho_0.3,26223357
0.5827153994354114,0.1035638703885114,0.0032749771373016,1000,0.7277412948615843,0.0514381965362431,0.0016266185978591,1000,0.0580767646207265,0.1200372636557726,0.0037959115724639,1000,0.4384475300991668,0.0866473567747676,0.0027400300064148,1000,0.7354871794871795,0.068434486479327,0.0021640884777867,1000,1000,10,3,84.0,measurement_error,AR1_rho_0.3,26223411
0.6898830232331237,0.0800027194349843,0.0025299081242196,1000,0.6967176611439309,0.0399917764957279,0.0012646510140288,1000,0.0606028627001439,0.109956767849824,0.0034771383055581,1000,0.4557744540893726,0.0674225756638981,0.0021320890481295,1000,0.7926410256410258,0.0648257808981005,0.0020499711873703,1000,1000,20,3,84.0,measurement_error,AR1_rho_0.3,26223421
0.7360245970519333,0.0694326771397345,0.0021956540380466,1000,0.6895958945759774,0.0339272058393908,0.0010728724509783,1000,0.0663741943802946,0.1110570997834157,0.0035119338564818,1000,0.4588007384708637,0.0589730401766961,0.0018648912750297,1000,0.8158205128205129,0.0625844253902333,0.00197909330286,1000,1000,30,3,84.0,measurement_error,AR1_rho_0.3,26223431
0.7667041816456609,0.0642057585103638,0.0020303643579148,1000,0.684742408254378,0.0326095975161278,0.0010312060173233,1000,0.0516235826778639,0.1091226813801738,0.0034507621754619,1000,0.4626825024221038,0.0566837563991755,0.0017924977655553,1000,0.8342564102564104,0.0630098806875728,0.0019925473806818,1000,1000,40,3,84.0,measurement_error,AR1_rho_0.3,26223441
0.7962966469526381,0.0516414771480873,0.0016330468952349,1000,0.6808359017125754,0.0277525358648305,0.0008776122417837,1000,0.0553498634705942,0.1101167009665462,0.0034821958347795,1000,0.4634232069453219,0.0477158040524511,0.0015089062119203,1000,0.8519230769230771,0.0560310690919178,0.0017718579806472,1000,1000,56,3,84.0,measurement_error,AR1_rho_0.3,26223457
0.55637052920454,0.110110644492961,0.0034820043122683,1000,0.7452945394647689,0.0516918513974849,0.0016346398688701,1000,0.0932769961680019,0.117568032862467,0.0037178276387092,1000,0.4074172045250921,0.0893916542589344,0.0028268123126852,1000,0.7253589743589742,0.070804079603024,0.0022390215917742,1000,1000,10,4,112.0,measurement_error,AR1_rho_0.3,26223511
